,date,ticker,open,high,low,close,volume
744,2012-11-08,VPB,,,,,
745,2012-11-09,VPB,,,,,
746,2012-11-12,VPB,,,,,
747,2012-11-13,VPB,,,,,
748,2012-11-14,VPB,,,,,
749,2012-11-15,VPB,,,,,
750,2012-11-16,VPB,,,,,
751,2012-11-19,VPB,,,,,
752,2012-11-20,VPB,,,,,
753,2012-11-21,VPB,,,,,
754,2012-11-22,VPB,,,,,
755,2012-11-23,VPB,,,,,
756,2012-11-26,VPB,,,,,
757,2012-11-27,VPB,,,,,
758,2012-11-28,VPB,,,,,
759,2012-11-29,VPB,,,,,
760,2012-11-30,VPB,,,,,
761,2012-12-03,VPB,,,,,
762,2012-12-04,VPB,,,,,
763,2012-12-05,VPB,,,,,
764,2012-12-06,VPB,,,,,
765,2012-12-07,VPB,,,,,
766,2012-12-10,VPB,,,,,
767,2012-12-11,VPB,,,,,
768,2012-12-12,VPB,,,,,
769,2012-12-13,VPB,,,,,
770,2012-12-14,VPB,,,,,
771,2012-12-17,VPB,,,,,
772,2012-12-18,VPB,,,,,
773,2012-12-19,VPB,,,,,
774,2012-12-20,VPB,,,,,
775,2012-12-21,VPB,,,,,
776,2012-12-24,VPB,,,,,
777,2012-12-25,VPB,,,,,
778,2012-12-26,VPB,,,,,
779,2012-12-27,VPB,,,,,
780,2012-12-28,VPB,,,,,
781,2012-12-31,VPB,,,,,
782,2013-01-01,VPB,,,,,
783,2013-01-02,VPB,,,,,
784,2013-01-03,VPB,,,,,
785,2013-01-04,VPB,,,,,
786,2013-01-07,VPB,,,,,
787,2013-01-08,VPB,,,,,
788,2013-01-09,VPB,,,,,
789,2013-01-10,VPB,,,,,
790,2013-01-11,VPB,,,,,
791,2013-01-14,VPB,,,,,
792,2013-01-15,VPB,,,,,
793,2013-01-16,VPB,,,,,
794,2013-01-17,VPB,,,,,
795,2013-01-18,VPB,,,,,
796,2013-01-21,VPB,,,,,
797,2013-01-22,VPB,,,,,
798,2013-01-23,VPB,,,,,
799,2013-01-24,VPB,,,,,
800,2013-01-25,VPB,,,,,
801,2013-01-28,VPB,,,,,
802,2013-01-29,VPB,,,,,
803,2013-01-30,VPB,,,,,
804,2013-01-31,VPB,,,,,
805,2013-02-01,VPB,,,,,
806,2013-02-04,VPB,,,,,
807,2013-02-05,VPB,,,,,
808,2013-02-06,VPB,,,,,
809,2013-02-07,VPB,,,,,
810,2013-02-08,VPB,,,,,
811,2013-02-11,VPB,,,,,
812,2013-02-12,VPB,,,,,
813,2013-02-13,VPB,,,,,
814,2013-02-14,VPB,,,,,
815,2013-02-15,VPB,,,,,
816,2013-02-18,VPB,,,,,
817,2013-02-19,VPB,,,,,
818,2013-02-20,VPB,,,,,
819,2013-02-21,VPB,,,,,
820,2013-02-22,VPB,,,,,
821,2013-02-25,VPB,,,,,
822,2013-02-26,VPB,,,,,
823,2013-02-27,VPB,,,,,
824,2013-02-28,VPB,,,,,
825,2013-03-01,VPB,,,,,
826,2013-03-04,VPB,,,,,
827,2013-03-05,VPB,,,,,
828,2013-03-06,VPB,,,,,
829,2013-03-07,VPB,,,,,
830,2013-03-08,VPB,,,,,
831,2013-03-11,VPB,,,,,
832,2013-03-12,VPB,,,,,
833,2013-03-13,VPB,,,,,
834,2013-03-14,VPB,,,,,
835,2013-03-15,VPB,,,,,
836,2013-03-18,VPB,,,,,
837,2013-03-19,VPB,,,,,
838,2013-03-20,VPB,,,,,
839,2013-03-21,VPB,,,,,
840,2013-03-22,VPB,,,,,
841,2013-03-25,VPB,,,,,
842,2013-03-26,VPB,,,,,
843,2013-03-27,VPB,,,,,
844,2013-03-28,VPB,,,,,
845,2013-03-29,VPB,,,,,
846,2013-04-01,VPB,,,,,
847,2013-04-02,VPB,,,,,
848,2013-04-03,VPB,,,,,
849,2013-04-04,VPB,,,,,
850,2013-04-05,VPB,,,,,
851,2013-04-08,VPB,,,,,
852,2013-04-09,VPB,,,,,
853,2013-04-10,VPB,,,,,
854,2013-04-11,VPB,,,,,
855,2013-04-12,VPB,,,,,
856,2013-04-15,VPB,,,,,
857,2013-04-16,VPB,,,,,
858,2013-04-17,VPB,,,,,
859,2013-04-18,VPB,,,,,
860,2013-04-19,VPB,,,,,
861,2013-04-22,VPB,,,,,
862,2013-04-23,VPB,,,,,
863,2013-04-24,VPB,,,,,
864,2013-04-25,VPB,,,,,
865,2013-04-26,VPB,,,,,
866,2013-04-29,VPB,,,,,
867,2013-04-30,VPB,,,,,
868,2013-05-01,VPB,,,,,
869,2013-05-02,VPB,,,,,
870,2013-05-03,VPB,,,,,
871,2013-05-06,VPB,,,,,
872,2013-05-07,VPB,,,,,
873,2013-05-08,VPB,,,,,
874,2013-05-09,VPB,,,,,
875,2013-05-10,VPB,,,,,
876,2013-05-13,VPB,,,,,
877,2013-05-14,VPB,,,,,
878,2013-05-15,VPB,,,,,
879,2013-05-16,VPB,,,,,
880,2013-05-17,VPB,,,,,
881,2013-05-20,VPB,,,,,
882,2013-05-21,VPB,,,,,
883,2013-05-22,VPB,,,,,
884,2013-05-23,VPB,,,,,
885,2013-05-24,VPB,,,,,
886,2013-05-27,VPB,,,,,
887,2013-05-28,VPB,,,,,
888,2013-05-29,VPB,,,,,
889,2013-05-30,VPB,,,,,
890,2013-05-31,VPB,,,,,
891,2013-06-03,VPB,,,,,
892,2013-06-04,VPB,,,,,
893,2013-06-05,VPB,,,,,
894,2013-06-06,VPB,,,,,
895,2013-06-07,VPB,,,,,
896,2013-06-10,VPB,,,,,
897,2013-06-11,VPB,,,,,
898,2013-06-12,VPB,,,,,
899,2013-06-13,VPB,,,,,
900,2013-06-14,VPB,,,,,
901,2013-06-17,VPB,,,,,
902,2013-06-18,VPB,,,,,
903,2013-06-19,VPB,,,,,
904,2013-06-20,VPB,,,,,
905,2013-06-21,VPB,,,,,
906,2013-06-24,VPB,,,,,
907,2013-06-25,VPB,,,,,
908,2013-06-26,VPB,,,,,
909,2013-06-27,VPB,,,,,
910,2013-06-28,VPB,,,,,
911,2013-07-01,VPB,,,,,
912,2013-07-02,VPB,,,,,
913,2013-07-03,VPB,,,,,
914,2013-07-04,VPB,,,,,
915,2013-07-05,VPB,,,,,
916,2013-07-08,VPB,,,,,
917,2013-07-09,VPB,,,,,
918,2013-07-10,VPB,,,,,
919,2013-07-11,VPB,,,,,
920,2013-07-12,VPB,,,,,
921,2013-07-15,VPB,,,,,
922,2013-07-16,VPB,,,,,
923,2013-07-17,VPB,,,,,
924,2013-07-18,VPB,,,,,
925,2013-07-19,VPB,,,,,
926,2013-07-22,VPB,,,,,
927,2013-07-23,VPB,,,,,
928,2013-07-24,VPB,,,,,
929,2013-07-25,VPB,,,,,
930,2013-07-26,VPB,,,,,
931,2013-07-29,VPB,,,,,
932,2013-07-30,VPB,,,,,
933,2013-07-31,VPB,,,,,
934,2013-08-01,VPB,,,,,
935,2013-08-02,VPB,,,,,
936,2013-08-05,VPB,,,,,
937,2013-08-06,VPB,,,,,
938,2013-08-07,VPB,,,,,
939,2013-08-08,VPB,,,,,
940,2013-08-09,VPB,,,,,
941,2013-08-12,VPB,,,,,
942,2013-08-13,VPB,,,,,
943,2013-08-14,VPB,,,,,
944,2013-08-15,VPB,,,,,
945,2013-08-16,VPB,,,,,
946,2013-08-19,VPB,,,,,
947,2013-08-20,VPB,,,,,
948,2013-08-21,VPB,,,,,
949,2013-08-22,VPB,,,,,
950,2013-08-23,VPB,,,,,
951,2013-08-26,VPB,,,,,
952,2013-08-27,VPB,,,,,
953,2013-08-28,VPB,,,,,
954,2013-08-29,VPB,,,,,
955,2013-08-30,VPB,,,,,
956,2013-09-02,VPB,,,,,
957,2013-09-03,VPB,,,,,
958,2013-09-04,VPB,,,,,
959,2013-09-05,VPB,,,,,
960,2013-09-06,VPB,,,,,
961,2013-09-09,VPB,,,,,
962,2013-09-10,VPB,,,,,
963,2013-09-11,VPB,,,,,
964,2013-09-12,VPB,,,,,
965,2013-09-13,VPB,,,,,
966,2013-09-16,VPB,,,,,
967,2013-09-17,VPB,,,,,
968,2013-09-18,VPB,,,,,
969,2013-09-19,VPB,,,,,
970,2013-09-20,VPB,,,,,
971,2013-09-23,VPB,,,,,
972,2013-09-24,VPB,,,,,
973,2013-09-25,VPB,,,,,
974,2013-09-26,VPB,,,,,
975,2013-09-27,VPB,,,,,
976,2013-09-30,VPB,,,,,
977,2013-10-01,VPB,,,,,
978,2013-10-02,VPB,,,,,
979,2013-10-03,VPB,,,,,
980,2013-10-04,VPB,,,,,
981,2013-10-07,VPB,,,,,
982,2013-10-08,VPB,,,,,
983,2013-10-09,VPB,,,,,
984,2013-10-10,VPB,,,,,
985,2013-10-11,VPB,,,,,
986,2013-10-14,VPB,,,,,
987,2013-10-15,VPB,,,,,
988,2013-10-16,VPB,,,,,
989,2013-10-17,VPB,,,,,
990,2013-10-18,VPB,,,,,
991,2013-10-21,VPB,,,,,
992,2013-10-22,VPB,,,,,
993,2013-10-23,VPB,,,,,
994,2013-10-24,VPB,,,,,
995,2013-10-25,VPB,,,,,
996,2013-10-28,VPB,,,,,
997,2013-10-29,VPB,,,,,
998,2013-10-30,VPB,,,,,
999,2013-10-31,VPB,,,,,
1000,2013-11-01,VPB,,,,,
1001,2013-11-04,VPB,,,,,
1002,2013-11-05,VPB,,,,,
1003,2013-11-06,VPB,,,,,
1004,2013-11-07,VPB,,,,,
1005,2013-11-08,VPB,,,,,
1006,2013-11-11,VPB,,,,,
1007,2013-11-12,VPB,,,,,
1008,2013-11-13,VPB,,,,,
1009,2013-11-14,VPB,,,,,
1010,2013-11-15,VPB,,,,,
1011,2013-11-18,VPB,,,,,
1012,2013-11-19,VPB,,,,,
1013,2013-11-20,VPB,,,,,
1014,2013-11-21,VPB,,,,,
1015,2013-11-22,VPB,,,,,
1016,2013-11-25,VPB,,,,,
1017,2013-11-26,VPB,,,,,
1018,2013-11-27,VPB,,,,,
1019,2013-11-28,VPB,,,,,
1020,2013-11-29,VPB,,,,,
1021,2013-12-02,VPB,,,,,
1022,2013-12-03,VPB,,,,,
1023,2013-12-04,VPB,,,,,
1024,2013-12-05,VPB,,,,,
1025,2013-12-06,VPB,,,,,
1026,2013-12-09,VPB,,,,,
1027,2013-12-10,VPB,,,,,
1028,2013-12-11,VPB,,,,,
1029,2013-12-12,VPB,,,,,
1030,2013-12-13,VPB,,,,,
1031,2013-12-16,VPB,,,,,
1032,2013-12-17,VPB,,,,,
1033,2013-12-18,VPB,,,,,
1034,2013-12-19,VPB,,,,,
1035,2013-12-20,VPB,,,,,
1036,2013-12-23,VPB,,,,,
1037,2013-12-24,VPB,,,,,
1038,2013-12-25,VPB,,,,,
1039,2013-12-26,VPB,,,,,
1040,2013-12-27,VPB,,,,,
1041,2013-12-30,VPB,,,,,
1042,2013-12-31,VPB,,,,,
1043,2014-01-01,VPB,,,,,
1044,2014-01-02,VPB,,,,,
1045,2014-01-03,VPB,,,,,
1046,2014-01-06,VPB,,,,,
1047,2014-01-07,VPB,,,,,
1048,2014-01-08,VPB,,,,,
1049,2014-01-09,VPB,,,,,
1050,2014-01-10,VPB,,,,,
1051,2014-01-13,VPB,,,,,
1052,2014-01-14,VPB,,,,,
1053,2014-01-15,VPB,,,,,
1054,2014-01-16,VPB,,,,,
1055,2014-01-17,VPB,,,,,
1056,2014-01-20,VPB,,,,,
1057,2014-01-21,VPB,,,,,
1058,2014-01-22,VPB,,,,,
1059,2014-01-23,VPB,,,,,
1060,2014-01-24,VPB,,,,,
1061,2014-01-27,VPB,,,,,
1062,2014-01-28,VPB,,,,,
1063,2014-01-29,VPB,,,,,
1064,2014-01-30,VPB,,,,,
1065,2014-01-31,VPB,,,,,
1066,2014-02-03,VPB,,,,,
1067,2014-02-04,VPB,,,,,
1068,2014-02-05,VPB,,,,,
1069,2014-02-06,VPB,,,,,
1070,2014-02-07,VPB,,,,,
1071,2014-02-10,VPB,,,,,
1072,2014-02-11,VPB,,,,,
1073,2014-02-12,VPB,,,,,
1074,2014-02-13,VPB,,,,,
1075,2014-02-14,VPB,,,,,
1076,2014-02-17,VPB,,,,,
1077,2014-02-18,VPB,,,,,
1078,2014-02-19,VPB,,,,,
1079,2014-02-20,VPB,,,,,
1080,2014-02-21,VPB,,,,,
1081,2014-02-24,VPB,,,,,
1082,2014-02-25,VPB,,,,,
1083,2014-02-26,VPB,,,,,
1084,2014-02-27,VPB,,,,,
1085,2014-02-28,VPB,,,,,
1086,2014-03-03,VPB,,,,,
1087,2014-03-04,VPB,,,,,
1088,2014-03-05,VPB,,,,,
1089,2014-03-06,VPB,,,,,
1090,2014-03-07,VPB,,,,,
1091,2014-03-10,VPB,,,,,
1092,2014-03-11,VPB,,,,,
1093,2014-03-12,VPB,,,,,
1094,2014-03-13,VPB,,,,,
1095,2014-03-14,VPB,,,,,
1096,2014-03-17,VPB,,,,,
1097,2014-03-18,VPB,,,,,
1098,2014-03-19,VPB,,,,,
1099,2014-03-20,VPB,,,,,
1100,2014-03-21,VPB,,,,,
1101,2014-03-24,VPB,,,,,
1102,2014-03-25,VPB,,,,,
1103,2014-03-26,VPB,,,,,
1104,2014-03-27,VPB,,,,,
1105,2014-03-28,VPB,,,,,
1106,2014-03-31,VPB,,,,,
1107,2014-04-01,VPB,,,,,
1108,2014-04-02,VPB,,,,,
1109,2014-04-03,VPB,,,,,
1110,2014-04-04,VPB,,,,,
1111,2014-04-07,VPB,,,,,
1112,2014-04-08,VPB,,,,,
1113,2014-04-09,VPB,,,,,
1114,2014-04-10,VPB,,,,,
1115,2014-04-11,VPB,,,,,
1116,2014-04-14,VPB,,,,,
1117,2014-04-15,VPB,,,,,
1118,2014-04-16,VPB,,,,,
1119,2014-04-17,VPB,,,,,
1120,2014-04-18,VPB,,,,,
1121,2014-04-21,VPB,,,,,
1122,2014-04-22,VPB,,,,,
1123,2014-04-23,VPB,,,,,
1124,2014-04-24,VPB,,,,,
1125,2014-04-25,VPB,,,,,
1126,2014-04-28,VPB,,,,,
1127,2014-04-29,VPB,,,,,
1128,2014-04-30,VPB,,,,,
1129,2014-05-01,VPB,,,,,
1130,2014-05-02,VPB,,,,,
1131,2014-05-05,VPB,,,,,
1132,2014-05-06,VPB,,,,,
1133,2014-05-07,VPB,,,,,
1134,2014-05-08,VPB,,,,,
1135,2014-05-09,VPB,,,,,
1136,2014-05-12,VPB,,,,,
1137,2014-05-13,VPB,,,,,
1138,2014-05-14,VPB,,,,,
1139,2014-05-15,VPB,,,,,
1140,2014-05-16,VPB,,,,,
1141,2014-05-19,VPB,,,,,
1142,2014-05-20,VPB,,,,,
1143,2014-05-21,VPB,,,,,
1144,2014-05-22,VPB,,,,,
1145,2014-05-23,VPB,,,,,
1146,2014-05-26,VPB,,,,,
1147,2014-05-27,VPB,,,,,
1148,2014-05-28,VPB,,,,,
1149,2014-05-29,VPB,,,,,
1150,2014-05-30,VPB,,,,,
1151,2014-06-02,VPB,,,,,
1152,2014-06-03,VPB,,,,,
1153,2014-06-04,VPB,,,,,
1154,2014-06-05,VPB,,,,,
1155,2014-06-06,VPB,,,,,
1156,2014-06-09,VPB,,,,,
1157,2014-06-10,VPB,,,,,
1158,2014-06-11,VPB,,,,,
1159,2014-06-12,VPB,,,,,
1160,2014-06-13,VPB,,,,,
1161,2014-06-16,VPB,,,,,
1162,2014-06-17,VPB,,,,,
1163,2014-06-18,VPB,,,,,
1164,2014-06-19,VPB,,,,,
1165,2014-06-20,VPB,,,,,
1166,2014-06-23,VPB,,,,,
1167,2014-06-24,VPB,,,,,
1168,2014-06-25,VPB,,,,,
1169,2014-06-26,VPB,,,,,
1170,2014-06-27,VPB,,,,,
1171,2014-06-30,VPB,,,,,
1172,2014-07-01,VPB,,,,,
1173,2014-07-02,VPB,,,,,
1174,2014-07-03,VPB,,,,,
1175,2014-07-04,VPB,,,,,
1176,2014-07-07,VPB,,,,,
1177,2014-07-08,VPB,,,,,
1178,2014-07-09,VPB,,,,,
1179,2014-07-10,VPB,,,,,
1180,2014-07-11,VPB,,,,,
1181,2014-07-14,VPB,,,,,
1182,2014-07-15,VPB,,,,,
1183,2014-07-16,VPB,,,,,
1184,2014-07-17,VPB,,,,,
1185,2014-07-18,VPB,,,,,
1186,2014-07-21,VPB,,,,,
1187,2014-07-22,VPB,,,,,
1188,2014-07-23,VPB,,,,,
1189,2014-07-24,VPB,,,,,
1190,2014-07-25,VPB,,,,,
1191,2014-07-28,VPB,,,,,
1192,2014-07-29,VPB,,,,,
1193,2014-07-30,VPB,,,,,
1194,2014-07-31,VPB,,,,,
1195,2014-08-01,VPB,,,,,
1196,2014-08-04,VPB,,,,,
1197,2014-08-05,VPB,,,,,
1198,2014-08-06,VPB,,,,,
1199,2014-08-07,VPB,,,,,
1200,2014-08-08,VPB,,,,,
1201,2014-08-11,VPB,,,,,
1202,2014-08-12,VPB,,,,,
1203,2014-08-13,VPB,,,,,
1204,2014-08-14,VPB,,,,,
1205,2014-08-15,VPB,,,,,
1206,2014-08-18,VPB,,,,,
1207,2014-08-19,VPB,,,,,
1208,2014-08-20,VPB,,,,,
1209,2014-08-21,VPB,,,,,
1210,2014-08-22,VPB,,,,,
1211,2014-08-25,VPB,,,,,
1212,2014-08-26,VPB,,,,,
1213,2014-08-27,VPB,,,,,
1214,2014-08-28,VPB,,,,,
1215,2014-08-29,VPB,,,,,
1216,2014-09-01,VPB,,,,,
1217,2014-09-02,VPB,,,,,
1218,2014-09-03,VPB,,,,,
1219,2014-09-04,VPB,,,,,
1220,2014-09-05,VPB,,,,,
1221,2014-09-08,VPB,,,,,
1222,2014-09-09,VPB,,,,,
1223,2014-09-10,VPB,,,,,
1224,2014-09-11,VPB,,,,,
1225,2014-09-12,VPB,,,,,
1226,2014-09-15,VPB,,,,,
1227,2014-09-16,VPB,,,,,
1228,2014-09-17,VPB,,,,,
1229,2014-09-18,VPB,,,,,
1230,2014-09-19,VPB,,,,,
1231,2014-09-22,VPB,,,,,
1232,2014-09-23,VPB,,,,,
1233,2014-09-24,VPB,,,,,
1234,2014-09-25,VPB,,,,,
1235,2014-09-26,VPB,,,,,
1236,2014-09-29,VPB,,,,,
1237,2014-09-30,VPB,,,,,
1238,2014-10-01,VPB,,,,,
1239,2014-10-02,VPB,,,,,
1240,2014-10-03,VPB,,,,,
1241,2014-10-06,VPB,,,,,
1242,2014-10-07,VPB,,,,,
1243,2014-10-08,VPB,,,,,
1244,2014-10-09,VPB,,,,,
1245,2014-10-10,VPB,,,,,
1246,2014-10-13,VPB,,,,,
1247,2014-10-14,VPB,,,,,
1248,2014-10-15,VPB,,,,,
1249,2014-10-16,VPB,,,,,
1250,2014-10-17,VPB,,,,,
1251,2014-10-20,VPB,,,,,
1252,2014-10-21,VPB,,,,,
1253,2014-10-22,VPB,,,,,
1254,2014-10-23,VPB,,,,,
1255,2014-10-24,VPB,,,,,
1256,2014-10-27,VPB,,,,,
1257,2014-10-28,VPB,,,,,
1258,2014-10-29,VPB,,,,,
1259,2014-10-30,VPB,,,,,
1260,2014-10-31,VPB,,,,,
1261,2014-11-03,VPB,,,,,
1262,2014-11-04,VPB,,,,,
1263,2014-11-05,VPB,,,,,
1264,2014-11-06,VPB,,,,,
1265,2014-11-07,VPB,,,,,
1266,2014-11-10,VPB,,,,,
1267,2014-11-11,VPB,,,,,
1268,2014-11-12,VPB,,,,,
1269,2014-11-13,VPB,,,,,
1270,2014-11-14,VPB,,,,,
1271,2014-11-17,VPB,,,,,
1272,2014-11-18,VPB,,,,,
1273,2014-11-19,VPB,,,,,
1274,2014-11-20,VPB,,,,,
1275,2014-11-21,VPB,,,,,
1276,2014-11-24,VPB,,,,,
1277,2014-11-25,VPB,,,,,
1278,2014-11-26,VPB,,,,,
1279,2014-11-27,VPB,,,,,
1280,2014-11-28,VPB,,,,,
1281,2014-12-01,VPB,,,,,
1282,2014-12-02,VPB,,,,,
1283,2014-12-03,VPB,,,,,
1284,2014-12-04,VPB,,,,,
1285,2014-12-05,VPB,,,,,
1286,2014-12-08,VPB,,,,,
1287,2014-12-09,VPB,,,,,
1288,2014-12-10,VPB,,,,,
1289,2014-12-11,VPB,,,,,
1290,2014-12-12,VPB,,,,,
1291,2014-12-15,VPB,,,,,
1292,2014-12-16,VPB,,,,,
1293,2014-12-17,VPB,,,,,
1294,2014-12-18,VPB,,,,,
1295,2014-12-19,VPB,,,,,
1296,2014-12-22,VPB,,,,,
1297,2014-12-23,VPB,,,,,
1298,2014-12-24,VPB,,,,,
1299,2014-12-25,VPB,,,,,
1300,2014-12-26,VPB,,,,,
1301,2014-12-29,VPB,,,,,
1302,2014-12-30,VPB,,,,,
1303,2014-12-31,VPB,,,,,
1304,2015-01-01,VPB,,,,,
1305,2015-01-02,VPB,,,,,
1306,2015-01-05,VPB,,,,,
1307,2015-01-06,VPB,,,,,
1308,2015-01-07,VPB,,,,,
1309,2015-01-08,VPB,,,,,
1310,2015-01-09,VPB,,,,,
1311,2015-01-12,VPB,,,,,
1312,2015-01-13,VPB,,,,,
1313,2015-01-14,VPB,,,,,
1314,2015-01-15,VPB,,,,,
1315,2015-01-16,VPB,,,,,
1316,2015-01-19,VPB,,,,,
1317,2015-01-20,VPB,,,,,
1318,2015-01-21,VPB,,,,,
1319,2015-01-22,VPB,,,,,
1320,2015-01-23,VPB,,,,,
1321,2015-01-26,VPB,,,,,
1322,2015-01-27,VPB,,,,,
1323,2015-01-28,VPB,,,,,
1324,2015-01-29,VPB,,,,,
1325,2015-01-30,VPB,,,,,
1326,2015-02-02,VPB,,,,,
1327,2015-02-03,VPB,,,,,
1328,2015-02-04,VPB,,,,,
1329,2015-02-05,VPB,,,,,
1330,2015-02-06,VPB,,,,,
1331,2015-02-09,VPB,,,,,
1332,2015-02-10,VPB,,,,,
1333,2015-02-11,VPB,,,,,
1334,2015-02-12,VPB,,,,,
1335,2015-02-13,VPB,,,,,
1336,2015-02-16,VPB,,,,,
1337,2015-02-17,VPB,,,,,
1338,2015-02-18,VPB,,,,,
1339,2015-02-19,VPB,,,,,
1340,2015-02-20,VPB,,,,,
1341,2015-02-23,VPB,,,,,
1342,2015-02-24,VPB,,,,,
1343,2015-02-25,VPB,,,,,
1344,2015-02-26,VPB,,,,,
1345,2015-02-27,VPB,,,,,
1346,2015-03-02,VPB,,,,,
1347,2015-03-03,VPB,,,,,
1348,2015-03-04,VPB,,,,,
1349,2015-03-05,VPB,,,,,
1350,2015-03-06,VPB,,,,,
1351,2015-03-09,VPB,,,,,
1352,2015-03-10,VPB,,,,,
1353,2015-03-11,VPB,,,,,
1354,2015-03-12,VPB,,,,,
1355,2015-03-13,VPB,,,,,
1356,2015-03-16,VPB,,,,,
1357,2015-03-17,VPB,,,,,
1358,2015-03-18,VPB,,,,,
1359,2015-03-19,VPB,,,,,
1360,2015-03-20,VPB,,,,,
1361,2015-03-23,VPB,,,,,
1362,2015-03-24,VPB,,,,,
1363,2015-03-25,VPB,,,,,
1364,2015-03-26,VPB,,,,,
1365,2015-03-27,VPB,,,,,
1366,2015-03-30,VPB,,,,,
1367,2015-03-31,VPB,,,,,
1368,2015-04-01,VPB,,,,,
1369,2015-04-02,VPB,,,,,
1370,2015-04-03,VPB,,,,,
1371,2015-04-06,VPB,,,,,
1372,2015-04-07,VPB,,,,,
1373,2015-04-08,VPB,,,,,
1374,2015-04-09,VPB,,,,,
1375,2015-04-10,VPB,,,,,
1376,2015-04-13,VPB,,,,,
1377,2015-04-14,VPB,,,,,
1378,2015-04-15,VPB,,,,,
1379,2015-04-16,VPB,,,,,
1380,2015-04-17,VPB,,,,,
1381,2015-04-20,VPB,,,,,
1382,2015-04-21,VPB,,,,,
1383,2015-04-22,VPB,,,,,
1384,2015-04-23,VPB,,,,,
1385,2015-04-24,VPB,,,,,
1386,2015-04-27,VPB,,,,,
1387,2015-04-28,VPB,,,,,
1388,2015-04-29,VPB,,,,,
1389,2015-04-30,VPB,,,,,
1390,2015-05-01,VPB,,,,,
1391,2015-05-04,VPB,,,,,
1392,2015-05-05,VPB,,,,,
1393,2015-05-06,VPB,,,,,
1394,2015-05-07,VPB,,,,,
1395,2015-05-08,VPB,,,,,
1396,2015-05-11,VPB,,,,,
1397,2015-05-12,VPB,,,,,
1398,2015-05-13,VPB,,,,,
1399,2015-05-14,VPB,,,,,
1400,2015-05-15,VPB,,,,,
1401,2015-05-18,VPB,,,,,
1402,2015-05-19,VPB,,,,,
1403,2015-05-20,VPB,,,,,
1404,2015-05-21,VPB,,,,,
1405,2015-05-22,VPB,,,,,
1406,2015-05-25,VPB,,,,,
1407,2015-05-26,VPB,,,,,
1408,2015-05-27,VPB,,,,,
1409,2015-05-28,VPB,,,,,
1410,2015-05-29,VPB,,,,,
1411,2015-06-01,VPB,,,,,
1412,2015-06-02,VPB,,,,,
1413,2015-06-03,VPB,,,,,
1414,2015-06-04,VPB,,,,,
1415,2015-06-05,VPB,,,,,
1416,2015-06-08,VPB,,,,,
1417,2015-06-09,VPB,,,,,
1418,2015-06-10,VPB,,,,,
1419,2015-06-11,VPB,,,,,
1420,2015-06-12,VPB,,,,,
1421,2015-06-15,VPB,,,,,
1422,2015-06-16,VPB,,,,,
1423,2015-06-17,VPB,,,,,
1424,2015-06-18,VPB,,,,,
1425,2015-06-19,VPB,,,,,
1426,2015-06-22,VPB,,,,,
1427,2015-06-23,VPB,,,,,
1428,2015-06-24,VPB,,,,,
1429,2015-06-25,VPB,,,,,
1430,2015-06-26,VPB,,,,,
1431,2015-06-29,VPB,,,,,
1432,2015-06-30,VPB,,,,,
1433,2015-07-01,VPB,,,,,
1434,2015-07-02,VPB,,,,,
1435,2015-07-03,VPB,,,,,
1436,2015-07-06,VPB,,,,,
1437,2015-07-07,VPB,,,,,
1438,2015-07-08,VPB,,,,,
1439,2015-07-09,VPB,,,,,
1440,2015-07-10,VPB,,,,,
1441,2015-07-13,VPB,,,,,
1442,2015-07-14,VPB,,,,,
1443,2015-07-15,VPB,,,,,
1444,2015-07-16,VPB,,,,,
1445,2015-07-17,VPB,,,,,
1446,2015-07-20,VPB,,,,,
1447,2015-07-21,VPB,,,,,
1448,2015-07-22,VPB,,,,,
1449,2015-07-23,VPB,,,,,
1450,2015-07-24,VPB,,,,,
1451,2015-07-27,VPB,,,,,
1452,2015-07-28,VPB,,,,,
1453,2015-07-29,VPB,,,,,
1454,2015-07-30,VPB,,,,,
1455,2015-07-31,VPB,,,,,
1456,2015-08-03,VPB,,,,,
1457,2015-08-04,VPB,,,,,
1458,2015-08-05,VPB,,,,,
1459,2015-08-06,VPB,,,,,
1460,2015-08-07,VPB,,,,,
1461,2015-08-10,VPB,,,,,
1462,2015-08-11,VPB,,,,,
1463,2015-08-12,VPB,,,,,
1464,2015-08-13,VPB,,,,,
1465,2015-08-14,VPB,,,,,
1466,2015-08-17,VPB,,,,,
1467,2015-08-18,VPB,,,,,
1468,2015-08-19,VPB,,,,,
1469,2015-08-20,VPB,,,,,
1470,2015-08-21,VPB,,,,,
1471,2015-08-24,VPB,,,,,
1472,2015-08-25,VPB,,,,,
1473,2015-08-26,VPB,,,,,
1474,2015-08-27,VPB,,,,,
1475,2015-08-28,VPB,,,,,
1476,2015-08-31,VPB,,,,,
1477,2015-09-01,VPB,,,,,
1478,2015-09-02,VPB,,,,,
1479,2015-09-03,VPB,,,,,
1480,2015-09-04,VPB,,,,,
1481,2015-09-07,VPB,,,,,
1482,2015-09-08,VPB,,,,,
1483,2015-09-09,VPB,,,,,
1484,2015-09-10,VPB,,,,,
1485,2015-09-11,VPB,,,,,
1486,2015-09-14,VPB,,,,,
1487,2015-09-15,VPB,,,,,
1488,2015-09-16,VPB,,,,,
1489,2015-09-17,VPB,,,,,
1490,2015-09-18,VPB,,,,,
1491,2015-09-21,VPB,,,,,
1492,2015-09-22,VPB,,,,,
